label,ess,rhat
Overall,695.333728446266,1.004266005008111
as,467.60008389813663,1.0043451936042886
bs,961.072386450019,1.0037884199460279
σs,474.9046504036487,1.006576704510368
ws,509.2264572378661,1.005398539793135
ps,743.9447779114524,1.0040474853494736
es,525.9355320722443,1.0040161476943628
σ,934.0870013661663,1.001664245829913
