label,ess,rhat
Overall,1031.0804943237226,1.0037906296562054
as,788.5006601136482,1.0040634600655618
bs,1324.715256006592,1.0034164127079737
σs,734.9619149815123,1.0043786715816814
ws,719.809550536484,1.0046560903169208
ps,1101.0628944806506,1.0036958718290554
es,1238.6836533513329,1.002852019752524
σ,991.9702941828291,0.999830697238166
