label,ess,rhat
Overall,516.9213964012035,1.0090120795046478
as,440.35347179951975,1.0110666070312224
bs,617.0193920433911,1.0049509977399995
σs,432.21314065539,1.0162356747617112
ws,460.8193381284954,1.008408765362723
ps,521.7390076763751,1.0095812414849907
es,442.0945024976302,1.0063078490898887
σ,1214.5419903263903,1.0068620985483445
