label,ess,rhat
Overall,458.0238351606261,1.0053753737501443
as,408.78022720835884,1.0045352599213657
bs,515.9114416710848,1.0052055129571638
σs,426.90544035113663,1.0090112823884763
ws,408.3289166799445,1.0051721755299596
ps,471.0662231049164,1.0054611297352922
es,382.19089774724637,1.005469380146838
σ,866.9266452040157,1.0053960839851235
