parameters,mean,std,naive_se,mcse,ess,rhat,ess_per_sec
a_w[1],-0.34086578959391006,0.7694619149012552,0.02433252223842622,0.03286292433564787,653.318553035397,0.9995909771230066,0.0009277421765259629
a_w[2],0.05328365410329254,0.7749211887371587,0.02450515963534641,0.024852936580970934,666.8043560878076,1.0024772237600121,0.0009468926326364078
a_w[3],-0.10742070922877928,0.7412278575037208,0.02343968294878487,0.02299673197596046,739.9562039348493,1.0034171337266573,0.0010507715967699024
a_w[4],0.0969559895673551,0.7727173467959382,0.024435468033973774,0.029714055044932016,849.4272179539512,0.9986925199037044,0.0012062254352392396
a_w[5],0.03918367077895267,0.7567153044431438,0.023929439023480676,0.026533067213583676,887.0117971610782,1.0013447480111646,0.001259597253864974
a_w[6],0.21240075117880006,0.7733619994791683,0.02445585374176124,0.02302605898006991,985.6313532090642,1.0013300611668248,0.0013996415265262858
b_w[1],-0.06499366859681857,0.424026250782115,0.013408887401732371,0.014443893243325776,628.7598751540435,1.0001635199375183,0.0008928677325592498
b_w[2],-0.016978637395257335,0.43620129672780655,0.01379389615978821,0.013513427150649049,854.5923902180263,0.9979489405566583,0.0012135602157014515
b_w[3],-0.1019287288386397,0.41860085104147277,0.013237321197759208,0.01330125805505085,861.2373814738552,0.9982503745800958,0.0012229964067020532
b_w[4],0.030757823672558266,0.3980172416898146,0.012586410317575394,0.014849133821004244,781.4124793573047,1.0024015994817634,0.0011096414008071448
b_w[5],0.04270609296835594,0.4321374877289033,0.01366538723566398,0.020378366199072934,616.2586377532252,1.0133403421418357,0.0008751154046303742
b_w[6],0.11620093586702725,0.42566891499258325,0.013460833005091589,0.01321226485408324,646.8713728723652,1.0003985145228824,0.0009185868863093966
σ_w[1],0.2977557724262411,0.29639670409523533,0.009372886759079003,0.015133122699661848,356.5026480612661,1.0053347030643371,0.0005062500385347369
σ_w[2],0.2569935317764832,0.23757302712005926,0.007512718763203399,0.011223980107804957,507.2400727293351,1.003436082533709,0.000720304064393537
σ_w[3],0.24151748551054628,0.26521594802713344,0.008386864675665821,0.01701883492260299,331.34278040288933,1.002938178451953,0.0004705218776336903
σ_w[4],0.39314172555271154,0.28289752897923065,0.008946005360078578,0.01217471000117644,617.3384229840858,1.0043238463631219,0.0008766487489623312
σ_w[5],0.1917850827248397,0.21902261544980528,0.006926103239085689,0.012721688890738814,338.24470197178056,1.006312231893732,0.0004803229214105501
σ_w[6],0.42246516345574014,0.31589730502078284,0.00998954990574618,0.012544108651501362,475.2557415041085,0.9993607707900165,0.0006748848536153436
σ_w[7],0.9574283528542104,0.9773089113177823,0.030905221373437028,0.037444697410319694,731.6199538588917,1.0019691145632759,0.0010389337410200525
σ_w[8],1.0468383656411224,0.966505984936826,0.03056360284584761,0.03503248607173397,881.5712663892748,1.0015207567601903,0.0012518714517486275
σ_w[9],1.0576058735298166,1.107044579719125,0.03500782343256282,0.033673277810006806,947.29211025946,0.9987633568038412,0.0013451980509274894
σ_w[10],1.0332945739976596,1.0041602098042721,0.03175433398694043,0.0404318578536809,828.4898984983677,0.9974899132185319,0.0011764934855921737
σ_w[11],0.9941996109501541,1.0537915817363757,0.03332381577398442,0.05303888105203687,447.6299820614429,1.0136759042701726,0.0006356550137853814
σ_w[12],0.9897747033272991,0.9941259278891263,0.03143702213157946,0.06390828647061658,289.2050674775278,1.01744653615266,0.00041068440122716453
ρ_w_1[1,1],1.0,0.0,0.0,0.0,NaN,NaN,NaN
ρ_w_1[2,1],0.07177762750847934,0.4504936345143123,0.014245859564726685,0.014304972426797721,833.1166571721878,1.0007977253561553,0.00118306369417169
ρ_w_1[1,2],0.07177762750847934,0.4504936345143123,0.014245859564726685,0.014304972426797721,833.1166571721878,1.0007977253561553,0.00118306369417169
ρ_w_1[2,2],1.0,8.386194168028203e-17,2.651947447138993e-18,0.0,904.1600573095233,0.9959919678390985,0.0012839485662834505
ρ_w_2[1,1],1.0,0.0,0.0,0.0,NaN,NaN,NaN
ρ_w_2[2,1],-0.0009857627977236196,0.4611148215522443,0.01458173098967191,0.014104392143789507,811.003024140873,0.9983601782321673,0.001151661325535364
ρ_w_2[1,2],-0.0009857627977236196,0.4611148215522443,0.01458173098967191,0.014104392143789507,811.003024140873,0.9983601782321673,0.001151661325535364
ρ_w_2[2,2],1.0,8.356717120168047e-17,2.642625986145405e-18,0.0,1023.747009743859,0.9959919678390985,0.0014537674992068607
ρ_w_3[1,1],1.0,0.0,0.0,0.0,NaN,NaN,NaN
ρ_w_3[2,1],-0.010170005234643148,0.4516777340570163,0.01428330408003977,0.01699017132616372,783.5735821827438,0.9997706673946113,0.0011127102654975077
ρ_w_3[1,2],-0.010170005234643148,0.4516777340570163,0.01428330408003977,0.01699017132616372,783.5735821827438,0.9997706673946113,0.0011127102654975077
ρ_w_3[2,2],1.0,8.378834628069115e-17,2.6496201562588196e-18,0.0,975.2038700760188,0.9959919678390986,0.0013848340243474593
ρ_w_4[1,1],1.0,0.0,0.0,0.0,NaN,NaN,NaN
ρ_w_4[2,1],-0.11987927113916086,0.443276177216804,0.014017623524975388,0.014394578534072968,806.579138096506,1.0009426318084806,0.00114537920535305
ρ_w_4[1,2],-0.11987927113916086,0.443276177216804,0.014017623524975388,0.014394578534072968,806.579138096506,1.0009426318084806,0.00114537920535305
ρ_w_4[2,2],1.0,8.539279449111196e-17,2.700357263585928e-18,0.0,1084.997705165598,0.9959919678390986,0.0015407462834772258
ρ_w_5[1,1],1.0,0.0,0.0,0.0,NaN,NaN,NaN
ρ_w_5[2,1],0.026944892879406483,0.43552616360611335,0.013772546575904508,0.01927043495537501,690.1819366878676,1.0023126365286952,0.0009800898645335337
ρ_w_5[1,2],0.026944892879406483,0.43552616360611335,0.013772546575904508,0.01927043495537501,690.1819366878676,1.0023126365286952,0.0009800898645335337
ρ_w_5[2,2],1.0,8.393547255076983e-17,2.6542726974297566e-18,0.0,959.0659117384121,0.9959919678390986,0.001361917386631822
ρ_w_6[1,1],1.0,0.0,0.0,0.0,NaN,NaN,NaN
ρ_w_6[2,1],-0.09599516991854276,0.4462711231374604,0.014112332030758429,0.012264476179026597,933.1237042583457,0.9977144239816937,0.001325078267461513
ρ_w_6[1,2],-0.09599516991854276,0.4462711231374604,0.014112332030758429,0.012264476179026597,933.1237042583457,0.9977144239816937,0.001325078267461513
ρ_w_6[2,2],1.0,8.267655425477544e-17,2.6144622053957535e-18,0.0,1023.6633486320551,0.9959919678390986,0.0014536486966080441
ab_w_1[1,1],-0.318271078511386,0.7939156666462076,0.025105817766929883,0.03619128170158396,613.9203247079944,0.9982314461280413,0.0008717948933363012
ab_w_1[2,1],0.003552851696285278,0.4405735081714463,0.013932157625525757,0.014860637033240288,615.6697661251601,0.998767108410104,0.0008742791800300207
ab_w_1[1,2],-0.4317265804765596,0.794085704207519,0.02511119482674513,0.03554622067908368,632.4480405397228,0.9987062765117917,0.0008981050958124444
ab_w_1[2,2],-0.16641524469320895,0.4617022636757001,0.014600307540708372,0.01607874921218593,643.5530269740772,0.9987407357795948,0.0009138746836146463
ab_w_2[1,1],0.10631570303765935,0.774151474026655,0.024480819119009123,0.025229408510381246,678.6903474178802,1.0010626148607817,0.0009637712830520387
ab_w_2[2,1],-0.07145490743644971,0.46645607850211745,0.014750636364969939,0.016272817371334618,834.4061192170584,0.9974253345688062,0.001184894789153606
ab_w_2[1,2],-0.02633603785793853,0.788657007548749,0.024939524365066537,0.026143744311061503,647.3866079501137,1.0021156686114385,0.0009193185436459777
ab_w_2[2,2],0.004943814425224402,0.46806859478734697,0.014801628607224329,0.014796932328842771,818.5674960226262,0.9979075666410325,0.0011624032210092357
ab_w_3[1,1],-0.06812159865287418,0.7446455160889504,0.02354775880272641,0.02351617502743332,762.4648982528099,1.0032851962165759,0.001082734970472181
ab_w_3[2,1],-0.1409479270175061,0.4611104971728847,0.014581594240789478,0.013674948155914794,985.2152784009672,0.9979710035736779,0.0013990506813003724
ab_w_3[1,2],-0.15787450423110475,0.7474025046967965,0.023634942437565715,0.0252964712718407,737.8674955253443,1.0042147360309233,0.0010478055354557715
ab_w_3[2,2],-0.04079222369158907,0.46550051163450606,0.014720418687387493,0.014906197910921607,1004.4944685830136,0.9991885885702956,0.0014264280116670805
ab_w_4[1,1],0.26663077550130343,0.793264605177991,0.025085229395566507,0.02700938759907719,880.7152217496248,0.9990915147470748,0.0012506558292724214
ab_w_4[2,1],-0.06492951664214044,0.45675177805313444,0.014443759439796127,0.016767888745880085,784.3339074141826,0.9986815123232192,0.0011137899620434044
ab_w_4[1,2],-0.06217746942551958,0.8045200390752636,0.025441157467254977,0.027164839155706732,861.0890377582223,0.9996794988787124,0.0012227857518523236
ab_w_4[2,2],0.16774206602144331,0.46503418494392446,0.01470567214262783,0.015761844603398988,786.8412267682348,0.9978324332430832,0.0011173504700130105
ab_w_5[1,1],0.07661038156303573,0.7530347471693092,0.023813049583040504,0.02591539623964068,891.4007231998743,1.0018146307890021,0.0012658297292430665
ab_w_5[2,1],0.04496407579695085,0.4478586986439974,0.014162535576339954,0.02110255377341701,461.4461469824092,1.0122223811538664,0.0006552745988338477
ab_w_5[1,2],-0.001758928596964731,0.7529768710576147,0.023811219379689812,0.024402355347976423,896.876268270705,1.0020576065400757,0.0012736052532628219
ab_w_5[2,2],0.04569124371674768,0.4455349380912419,0.014089051815504362,0.021460728598806628,511.00405671515693,1.0124468622967606,0.0007256490935208913
ab_w_6[1,1],0.41665599091573097,0.7756215022548032,0.024527305493266024,0.02742699078799172,945.7545553825913,1.0033444450825142,0.0013430146527959551
ab_w_6[2,1],0.014745735691374781,0.46624408628666886,0.014743932582499512,0.014618562646132297,723.4438814579503,0.9990722027931436,0.0010273233448826076
ab_w_6[1,2],0.06615123888400883,0.7734574758182633,0.024458872968703187,0.028010643603156173,957.9416993653168,1.0032437702346624,0.0013603209537293016
ab_w_6[2,2],0.25732694805472367,0.4745570394753763,0.015006811244086262,0.015864739822583532,705.6587928930363,0.9991223836648562,0.0010020677070344869
a_p[1],-0.3378863982442918,0.786738777298736,0.024878864598399785,0.03862414706749872,458.0617333081145,1.00283307254408,0.0006504685768804436
