label,ess,rhat
Overall,883.479684461092,1.0046726949703697
as,662.4603266342535,1.003742989161434
bs,1167.546403390213,1.00517395140969
σs,517.804990067853,1.0071577013141393
ws,568.8016933898847,1.0078829767273607
ps,971.053842013106,1.0037677685112143
es,623.1379762276872,1.0042009796537648
σ,976.7394312857243,1.0105292145591585
