label,ess,rhat
Overall,638.0557904225464,1.0068123356281424
as,557.8659459331452,1.0095850847930659
bs,770.9905333183115,1.0036419386343776
σs,448.1741561596362,1.0082438678119696
ws,591.6659820977204,1.0045863341527046
ps,649.4516433103288,1.00786053193565
es,567.4911166096764,1.0082594687525779
σ,1039.5706628638547,1.0033769830893269
