label,ess,rhat
Overall,640.7766412274179,1.0058047455278971
as,538.1231176702507,1.0055496036629663
bs,791.2238269564643,1.0045030878446277
σs,468.71945740865414,1.011409223901415
ws,574.0494881563951,1.007591724572641
ps,661.0170426801022,1.0048874966068881
es,563.3655295673809,1.0058163050955589
σ,1070.0742636299817,1.0081863498018715
