label,ess,rhat
Overall,648.8914347972026,1.0053940119539049
as,597.524855653899,1.0038141535752456
bs,748.4228748478624,1.0055372798800633
σs,475.4979355307196,1.0105657375829091
ws,544.7716923242552,1.0082180478826708
ps,691.0031543299569,1.003955322219172
es,535.8089878456792,1.0069572816018493
σ,1029.5885305240033,1.0057849746158845
