label,ess,rhat
Overall,648.3583557142003,1.0045938955471665
as,585.5937161873369,1.0050357533309837
bs,763.1886851845115,1.0031645988914422
σs,460.921871917789,1.0081486754860312
ws,597.4931357369901,1.0049884487766818
ps,658.9919714183429,1.0045499495149888
es,601.7446213480957,1.0052651189954267
σ,1075.4944558652305,0.9996594067330818
