label,ess,rhat
Overall,622.2232389593178,1.0056695708802401
as,553.1798173577271,1.0066171019371684
bs,739.9364413713047,1.0047545631320347
σs,447.0120280418914,1.0055524869688388
ws,539.098248775429,1.0041645531373131
ps,658.0038455405877,1.006049260802144
es,506.5971699099509,1.0067514365360588
σ,920.6794881516983,1.0116941145142313
