label,ess,rhat
Overall,689.85776772247,1.0042135839117845
as,515.8480521264743,1.004785908390814
bs,893.2098838997836,1.003620556843925
σs,519.6718443508271,1.004333658926998
ws,548.9244398408212,1.0066230346781782
ps,730.3131960409481,1.0035461916528228
es,524.2715836035622,1.0059110486157201
σ,770.369511253132,1.0039400737373536
