label,ess,rhat
Overall,463.9842680934736,1.0084065018545865
as,421.07690945201216,1.01121537958988
bs,520.5157751398955,1.005182505166341
σs,414.9373338356148,1.009900930085213
ws,432.2987592178385,1.0051426415645708
ps,461.64170371268415,1.0094846597798524
es,436.00506135738993,1.011846781954365
σ,961.0754619737814,1.012660159078298
