label,ess,rhat
Overall,730.7109819987006,1.004379153462561
as,585.6536024012786,1.0046961456232257
bs,902.08675546432,1.0036268691366201
σs,578.0642975631539,1.0069038480211667
ws,579.661443558111,1.0048370992158209
ps,768.2063170650099,1.0040916863043388
es,550.1277599518896,1.0080840360456773
σ,1104.6958041965527,1.0052724628518948
