label,ess,rhat
Overall,732.7363383031562,1.0037279184964008
as,586.6719673919607,1.0031235527676594
bs,912.0418846341937,1.004129044468119
σs,539.9375208680735,1.00490670908714
ws,582.8875373858215,1.0019584998855955
ps,770.4873014041069,1.0043187519015946
es,596.0029163164023,1.0016373594067527
σ,992.3425644390455,1.0007820565560706
