label,ess,rhat
Overall,621.8138232536768,1.0036639676713617
as,487.0315897729918,1.0037723009480644
bs,788.407275396291,1.0030101853945865
σs,507.29343607073224,1.0056275840716244
ws,549.5748350771124,1.0042581429954913
ps,640.5659492020053,1.003573746729411
es,539.7467588134118,1.0021575506469544
σ,1165.260535596441,1.001892442321337
