label,ess,rhat
Overall,503.49199667989456,1.0070250393593494
as,448.3056271780584,1.0057567571539083
bs,576.3384040437498,1.0059939880852344
σs,439.9158603766259,1.0153026398857539
ws,420.7435968526226,1.0067716320752678
ps,531.5766250919193,1.0073370121308245
es,429.1533606994557,1.0052446042193726
σ,914.9497278553944,1.0055155049899391
