label,ess,rhat
Overall,739.8216797153268,1.004908100472542
as,558.930687551419,1.00589106321792
bs,954.5645951177974,1.0038061723105063
σs,543.4805249316611,1.0055980998891516
ws,551.0637650976831,1.0054405811019806
ps,787.4149496124668,1.0048825586266696
es,548.4643514970003,1.004628373823743
σ,1103.154356500983,1.0003037948187283
