label,ess,rhat
Overall,6.682968372876644,2.1913314808635524
as,7.073671164683063,2.213705688415189
bs,6.609457229822812,2.089322329635116
σs,5.541078437367328,2.478017278100034
ws,5.200332814919003,2.642582413055568
ps,7.5668993659083235,1.8774222523013033
es,4.510750201817038,3.717868539491554
σ,5.836825591663819,1.884886119921856
