label,ess,rhat
Overall,697.6740990694475,1.0035229506792567
as,498.30060297996033,1.0029619755924482
bs,929.4457613559315,1.0037938219565097
σs,509.7647351268626,1.0052055527746768
ws,482.7227311506545,1.0037623120088213
ps,757.667387169903,1.0034628286190597
es,472.17978637768044,1.0033733047908708
σ,848.4013106566283,1.0038357653907009
