label,ess,rhat
Overall,519.864796201594,1.0060722952133323
as,471.113768569523,1.0060135442784386
bs,588.6811678433328,1.0062283650448463
σs,447.62955776679036,1.005721947185501
ws,428.6311952296904,1.007659577293431
ps,551.9994034898956,1.0055722627088783
es,456.9363842287804,1.0059214002668324
σ,905.0250423142251,1.0003275452609528
