label,ess,rhat
Overall,1078.6596801786495,1.0038462206632157
as,728.0658031942335,1.0019124504779133
bs,1520.3516375507477,1.004991704774137
σs,550.2908139300929,1.0084182798946262
ws,618.3082013710983,1.0062379086429458
ps,1209.6248217501222,1.003278558215126
es,697.2541974152111,1.0026273433263395
σ,1079.3615959654471,1.0048315170885194
