label,ess,rhat
Overall,507.03438032657937,1.0076354168108133
as,453.7627158326279,1.0115009210001
bs,576.8657520550435,1.0041018882902726
σs,447.4194342823336,1.006440304403328
ws,498.49442203411917,1.009193530967142
ps,504.47947853936427,1.0068396033815217
es,425.53458657115254,1.0116102691585036
σ,838.9409138145415,1.001679491401065
