label,ess,rhat
Overall,612.5972211834522,1.0054199392854586
as,560.237609726728,1.0059809909203132
bs,722.0848408340652,1.0039264049091623
σs,406.9363916854535,1.0087768771546497
ws,575.4933128017791,1.0065558443286238
ps,624.4064270046099,1.004968577368886
es,549.7463024687877,1.006904483498087
σ,876.5066078427637,1.0005554001731156
