label,ess,rhat
Overall,807.8685782003648,1.0044569225157685
as,591.2068671035424,1.0042915223157778
bs,1069.407455617594,1.0043913236521382
σs,547.5810135420018,1.0057967170847697
ws,645.639141973716,1.0037551184220008
ps,845.4394326612479,1.0048343338206427
es,783.4379575630959,1.0013755166031764
σ,1000.0820400722934,1.000925640832199
