label,ess,rhat
Overall,627.2413601361518,1.0034187220715414
as,533.1113671369833,1.0021946077606274
bs,752.4559143117369,1.0044192161843206
σs,515.3369399010528,1.0042237547848227
ws,554.9378432529526,1.0070766698577198
ps,659.8366657936881,1.0019383430160034
es,508.6803650544397,1.0020027304005648
σ,884.5276058020263,1.00084518742332
