label,ess,rhat
Overall,515.8624338679931,1.0057346741485804
as,416.758263199306,1.005663886445552
bs,630.8837590872815,1.0056069064143551
σs,458.56067748582893,1.0064494737226954
ws,438.5188676456956,1.0055932914306471
ps,543.0465820532364,1.0056775798503543
es,413.47727877639306,1.0091195848449146
σ,941.9676859024397,1.0021458971249972
