label,ess,rhat
Overall,683.8939511814635,1.004547900558384
as,470.42548387969094,1.0038831441602367
bs,927.5941052649987,1.0043152614304682
σs,508.5501678472423,1.00975279460955
ws,450.17026645643256,1.0085145353670284
ps,747.7649288533867,1.003494988645661
es,420.85768636437274,1.007735967727415
σ,948.8437692637119,1.001111920327285
