label,ess,rhat
Overall,527.6176348969523,1.007814712489247
as,386.0444292037497,1.0099116633115257
bs,684.2084097948556,1.0054941106056512
σs,440.51573350968965,1.0091118886448842
ws,381.57975805942664,1.006494094605695
ps,562.2902580752001,1.0080801801280772
es,346.46315484806655,1.0123133634574457
σ,978.0952044891487,1.001922378491638
