label,ess,rhat
Overall,621.5831923982618,1.0065826526895036
as,554.9803140716982,1.0057455327768408
bs,727.6420556253904,1.0050283559078015
σs,479.5416467562278,1.0151917527892196
ws,524.9098613764394,1.010200095498259
ps,648.7967603874674,1.0052221542999198
es,584.0098700513745,1.0038554779181357
σ,1149.2570416345634,1.004000646656364
