label,ess,rhat
Overall,498.24741624572135,1.006975892596574
as,414.71215920697654,1.008094209962646
bs,587.1396525969781,1.0052372328648713
σs,478.96229072067933,1.0092091251128426
ws,403.8392573502844,1.0105348897468704
ps,525.9905307725311,1.0054324289863297
es,441.65215288891534,1.0055223255439592
σ,1023.0148720075307,1.007305114764592
