label,ess,rhat
Overall,509.91798153981665,1.006958310281366
as,333.5443843755995,1.0086175945667006
bs,694.7144909294036,1.0054344071429788
σs,461.0650906326715,1.006173099629068
ws,364.28680850466,1.0078367128554369
ps,543.2519167056861,1.0066557245622596
es,320.30791743656505,1.0116178884726348
σ,1036.6832982064657,1.0016224375270806
