label,ess,rhat
Overall,723.2949570666194,1.0047905179787902
as,501.58871664467273,1.0055019474108322
bs,977.164109079253,1.0038055745978147
σs,536.750069840635,1.0063768988826105
ws,607.4424708302123,1.0057626739534757
ps,748.5850181686396,1.0044739868158745
es,700.1644554224526,1.006897620310989
σ,945.8628622948686,1.0041039374381273
