label,ess,rhat
Overall,505.23090955790474,1.0062480383094146
as,427.0926779235706,1.008858101315772
bs,599.2930770695428,1.0031972688358473
σs,447.90474039961083,1.007834581591368
ws,412.57052489456026,1.0037804104837091
ps,532.6617499890947,1.0072551266689853
es,434.49483386143106,1.0094904913400966
σ,1045.4258257000477,1.0031903688076655
