label,ess,rhat
Overall,816.0174538792045,1.0045173388838546
as,561.891657014881,1.0045180347606986
bs,1131.2803907385187,1.0036793965650244
σs,461.4220419082585,1.0093733682473807
ws,578.6056247966679,1.0060257564440533
ps,885.0828121543753,1.0042200762318005
es,553.10164970683,1.0038556564213676
σ,875.6538140061858,1.0020083003850526
