label,ess,rhat
Overall,513.4765463998335,1.005148751868015
as,439.4450950200892,1.0031737902452826
bs,595.8537592100973,1.0062620079590472
σs,483.43180524996325,1.0082508917821342
ws,471.91343360755235,1.0065412599272678
ps,513.2450430371357,1.0043701545881178
es,500.4185731410184,1.0060301937739198
σ,1044.3689338549793,1.0069193006224908
