label,ess,rhat
Overall,551.1319911912789,1.0047030642331707
as,431.86932673302545,1.0054720056401596
bs,690.9778140166784,1.0037138312845229
σs,477.03262106955435,1.0054961137831457
ws,482.2186289699316,1.0060207122965037
ps,567.8859965054573,1.0043011883393709
es,533.9821326071105,1.0037079339699635
σ,976.7879168471453,1.0013303212383908
