label,ess,rhat
Overall,514.2263906321797,1.0056257994172506
as,454.3274216185689,1.0052153898988099
bs,600.9605201983188,1.0034368231033308
σs,417.6198126430777,1.0149835884137508
ws,456.47288980747675,1.0078452144419636
ps,529.6156050449491,1.0050413660240376
es,468.3504123506807,1.0022520634791234
σ,898.900782359609,1.0009355592205
