label,ess,rhat
Overall,541.5886781768348,1.007731684993365
as,486.2820930206053,1.0092345547590835
bs,630.3403434623219,1.0059201430687148
σs,421.18638971150756,1.0088429047655176
ws,522.8763581773868,1.006089680930289
ps,545.925688903821,1.0085214032797463
es,450.3455153973416,1.0073992929243607
σ,835.860564827558,1.0075678424423689
