label,ess,rhat
Overall,516.1292874466249,1.0074427071605347
as,404.0891584042791,1.0100760335346894
bs,641.8151247394953,1.0048660787022525
σs,436.98417959357965,1.0071138592484759
ws,372.0039652997012,1.006399524288532
ps,550.8690284180788,1.0076994390579659
es,308.64123814193886,1.0109334843466546
σ,993.1016851892895,1.0006562161756314
