label,ess,rhat
Overall,488.5029311277923,1.0043320040898902
as,377.55318989872353,1.0044393355806105
bs,606.0306774384145,1.0044548037655716
σs,464.82211283420054,1.0035035318908427
ws,435.7871008587242,1.0038253850113172
ps,496.91305493056404,1.0044679475634906
es,427.3614101480799,1.006766826657387
σ,1024.7127174439706,1.0020072575841596
