label,ess,rhat
Overall,996.6432320573825,1.0045426262809005
as,671.579993394607,1.0040276750736246
bs,1398.533646014904,1.004406238273481
σs,551.0456153478569,1.0083203937261351
ws,591.6248882772549,1.0065426018056167
ps,1111.028300594775,1.0039959147224158
es,652.4883371990215,1.0049292005388488
σ,1054.6898573407996,1.0060119262756935
