label,ess,rhat
Overall,678.5747613005267,1.005422848764676
as,624.7097334082644,1.006439692232754
bs,789.8161569914969,1.0038198878732894
σs,472.0198372251786,1.0075328714885885
ws,491.8710375022576,1.0080473095252314
ps,748.539769663649,1.0045589632477387
es,727.3335981068315,1.0017721739883414
σ,1002.4115558259667,1.0036916926310506
