label,ess,rhat
Overall,654.2269440576606,1.00370993329576
as,566.375520353349,1.0029008940461537
bs,784.7763119307676,1.003727877587832
σs,500.5143450499978,1.006557875142883
ws,560.5443681859844,1.0043581847854486
ps,694.5848127501905,1.0034817699916099
es,531.5047890494999,1.0024902818591115
σ,974.5575785283254,1.004302464200694
