label,ess,rhat
Overall,1073.2655228164767,1.004105325895696
as,749.4421910745604,1.0030815095836956
bs,1487.8794155667406,1.0047406825999028
σs,546.6802689680601,1.0063583916208994
ws,685.5636173002259,1.0046272293744392
ps,1186.7249438025353,1.0038249152722198
es,712.7125578849461,1.008800447804725
σ,1000.742111543735,1.0019119502595746
