label,ess,rhat
Overall,1038.6175862056134,1.0043482387531988
as,750.4051359442417,1.003378837492097
bs,1406.127383759856,1.0047447456446208
σs,578.692971906964,1.0076710260973374
ws,606.6193744118199,1.0065066552729636
ps,1157.9739356229832,1.0039459692530195
es,722.6157980181974,1.002037523554344
σ,1125.4949320722214,1.002377606922329
