label,ess,rhat
Overall,553.583951386444,1.0037936174293445
as,439.9091080700606,1.0033651056474049
bs,682.246606880301,1.003572516648598
σs,466.65464075709707,1.0075613702929238
ws,404.5215736838035,1.007670315506631
ps,590.4015578037595,1.0027889557036958
es,383.75541838034104,1.0063645549951068
σ,914.744441799199,1.0003551282015415
