label,ess,rhat
Overall,479.75729910490605,1.0069609875630223
as,428.9382896239195,1.0065736270067236
bs,544.7349730054284,1.0063488992921439
σs,428.7861071945766,1.0105590033408607
ws,432.8097779408231,1.005081387800021
ps,487.4220649475806,1.008163203091106
es,417.17631526030993,1.0042132165646183
σ,969.0056088535521,1.0037541229856666
