label,ess,rhat
Overall,637.0161276814736,1.0040530137877028
as,562.3246772341931,1.005439173707279
bs,758.4009454088575,1.0022412281512514
σs,468.9200054730994,1.0055852663684548
ws,549.1711107734262,1.0050485024099074
ps,662.6262413541598,1.003665563635561
es,637.8666613453814,1.0031946288155416
σ,1023.5923077603759,1.0038976242212547
