label,ess,rhat
Overall,605.0725474001061,1.0059779165631606
as,506.9943096864009,1.0060782789161644
bs,754.2903819401332,1.0045133558177077
σs,420.96999882534817,1.0108890307759786
ws,516.1863019898864,1.0082295515861308
ps,646.1677135108687,1.005122953532955
es,484.915206803566,1.0038828528340855
σ,843.5478546360064,1.0053774625310183
