label,ess,rhat
Overall,788.6545747928999,1.0058612060831633
as,523.8304703824223,1.0080061639142652
bs,1099.924735420534,1.0039610813035258
σs,519.2674487333888,1.0044411743846717
ws,581.1014488085123,1.0061796319444236
ps,843.9047712659716,1.0057712286313139
es,560.2950817266955,1.0095130393829324
σ,1084.0016420305126,0.9990553468372766
