label,ess,rhat
Overall,663.0653844269991,1.002972505009433
as,567.4336622882531,1.0023565968204993
bs,786.7145920419224,1.0038858317760733
σs,562.2024367127599,1.0019017981296874
ws,555.2637271955008,1.0042418779986415
ps,698.775458492182,1.0023874266419246
es,608.0334054780067,1.0035529008491937
σ,1138.287303408211,1.0017912750146238
