label,ess,rhat
Overall,597.8636788012204,1.0048514636317694
as,548.994841473735,1.002617394325673
bs,688.3830646939833,1.0044846913110108
σs,447.9217039662217,1.014214493488447
ws,526.4548679068853,1.00615483966503
ps,622.5506870220872,1.00401841887448
es,545.9819011878164,1.0075060183148667
σ,916.670751017518,1.0055610055559778
