label,ess,rhat
Overall,600.7957703059633,1.0059574864465126
as,556.8890465846117,1.0034809321583138
bs,685.7144685177452,1.0077115115558544
σs,453.15266214041424,1.0085585914903994
ws,584.865016787713,1.0085187472800299
ps,601.6890167548047,1.0046262951412115
es,528.1903081081484,1.0079999805872788
σ,913.9513292507193,1.0057483421006115
