label,ess,rhat
Overall,634.4461087441573,1.0050424171433712
as,534.5848003093902,1.0044899797049887
bs,770.6736704910567,1.0049995962847564
σs,503.5275968204802,1.0071853470125607
ws,583.7757082189908,1.0063683245235173
ps,642.3616147432065,1.0046556204160892
es,633.3476919960146,1.003212628559974
σ,1038.884592567158,1.0028478206577383
