label,ess,rhat
Overall,635.2281453946293,1.003980049206322
as,581.8054290628437,1.0041441247801417
bs,720.7972607934925,1.0026085506636373
σs,519.5011087531508,1.0083267718942348
ws,572.0081141709292,1.0077468868288388
ps,649.1064401817338,1.0025145664474677
es,566.7667134293476,1.0018638336956256
σ,1169.9557195448804,1.0011129804877164
