label,ess,rhat
Overall,508.63789550012194,1.0047557539113063
as,448.52531626845143,1.0037572469602705
bs,581.4220210667671,1.0057795856521814
σs,463.0203286942128,1.0046645846678852
ws,472.8759226338056,1.0060803052538347
ps,522.1445554022993,1.0038596630978498
es,383.05901331946836,1.0105762543480985
σ,837.7661768006145,1.0005184980772486
