label,ess,rhat
Overall,712.2268838428731,1.0037304394585145
as,644.9442243094819,1.0045554018194558
bs,844.897182041565,1.0027491389405963
σs,476.83138464779205,1.004293256823631
ws,576.6847217565194,1.004434281158785
ps,770.3253658968782,1.003347605094783
es,734.3797720923898,1.004272876841147
σ,783.8665189759605,1.0041531577470215
