label,ess,rhat
Overall,490.49612659157896,1.0060257346413055
as,422.38552445747524,1.0064026763233744
bs,555.3056355685628,1.005436140911157
σs,502.3800619572103,1.0067912820143927
ws,453.4425880768881,1.006271768991568
ps,494.2181367654147,1.0063154419398572
es,391.7483430554912,1.0044365211869595
σ,1035.8618913203134,0.9987193595845053
