label,ess,rhat
Overall,508.1487076271078,1.0065511422472506
as,419.3450885023807,1.0080715657587336
bs,610.2796180066895,1.0043885505142547
σs,460.170459109631,1.0088629478446975
ws,458.15550660370405,1.0035560087694049
ps,516.7830367327695,1.0081478845793053
es,450.03420753090364,1.0071980328159738
σ,999.8035633531599,0.9996836622105384
