label,ess,rhat
Overall,586.8160588274213,1.0054242934146904
as,505.36336493815605,1.005843545860997
bs,698.1155281933778,1.0047223022762632
σs,479.3676671113324,1.0064421527063256
ws,568.9451604897969,1.0067692640220098
ps,582.8974017344378,1.0050111842907397
es,473.38461741028567,1.00625637869567
σ,1130.0148061307527,0.998361312787617
