label,ess,rhat
Overall,810.1075755905304,1.0049035321551227
as,587.8566882563965,1.0056976385202696
bs,1088.1804513481889,1.003535175549108
σs,486.3400427340839,1.0082341835521553
ws,549.5809265396983,1.0075141188061902
ps,882.0601908583045,1.0042786281515699
es,538.2785204944852,1.0042119079711278
σ,1026.3599415394324,1.0049551328808382
