label,ess,rhat
Overall,6.504136909636399,2.1770010432597213
as,5.894615108242663,2.1523359108163507
bs,7.378235086457058,2.101944487969085
σs,5.551661958099485,2.5359991191021436
ws,6.221827286760532,2.0058821037717967
ps,6.783002157506932,2.183627122826775
es,4.592956323093606,3.3581932294351264
σ,6.463717112598556,1.6957658760205803
