label,ess,rhat
Overall,1012.7627626352293,1.005080872545078
as,645.2507486057856,1.006221186372809
bs,1462.2378042369437,1.0040415440989428
σs,537.3772027160567,1.0044951573318257
ws,588.1122622325929,1.004911857561503
ps,1133.7178164659244,1.0051371797904338
es,614.4971942891457,1.0063484884937144
σ,1099.2573202856652,1.001871072673637
